timestamp,production,consumption,battery_charge,battery_discharge,grid_feedin,grid_consumption,battery_state_of_charge,direct_consumption
2021-08-22T18:00:00+02:00,60,2056,6,0,0,2002.0,0,60
2021-08-22T21:00:00+02:00,2,1028,6,0,0,1032.0,0,2
2021-08-23T00:00:00+02:00,1,391,6,0,0,396.0,0,1
2021-08-23T03:00:00+02:00,1,1096,6,0,0,1101.0,0,1
2021-08-23T06:00:00+02:00,389,1087,56,0,0,754.0,0,389
2021-08-23T09:00:00+02:00,2562,955,1614,20,13.0,0,28,955
2021-08-23T12:00:00+02:00,2636,1800,1100,322,58.0,0,62,1800
2021-08-23T15:00:00+02:00,1079,1455,151,409,0,118.0,71,1079
2021-08-23T18:00:00+02:00,134,1879,0,1488,0,257.0,36,134
2021-08-23T21:00:00+02:00,2,592,5,212,0,383.0,1,2
2021-08-24T00:00:00+02:00,2,1449,6,0,0,1453.0,0,2
2021-08-24T03:00:00+02:00,2,1755,6,0,0,1759.0,0,2
2021-08-24T06:00:00+02:00,102,1681,7,0,0,1586.0,0,102
2021-08-24T09:00:00+02:00,882,1300,262,17,0,663.0,1,882
2021-08-24T12:00:00+02:00,1872,1535,519,167,0,15.0,15,1535
2021-08-24T15:00:00+02:00,815,1085,14,255,0,29.0,13,815
2021-08-24T18:00:00+02:00,144,1599,5,174,0,1286.0,1,144
2021-08-24T21:00:00+02:00,1,635,6,0,0,640.0,0,1
2021-08-25T00:00:00+02:00,1,1490,5,0,0,1494.0,0,1
2021-08-25T03:00:00+02:00,2,1590,5,0,0,1593.0,0,2
2021-08-25T06:00:00+02:00,306,2032,7,0,0,1733.0,0,306
2021-08-25T09:00:00+02:00,2409,1461,937,24,35.0,0,9,1461
2021-08-25T12:00:00+02:00,2745,1614,1273,235,93.0,0,49,1614
2021-08-25T15:00:00+02:00,1066,1330,29,266,0,27.0,52,1066
2021-08-25T18:00:00+02:00,157,2010,2,1307,0,548.0,15,157
2021-08-25T21:00:00+02:00,2,651,6,0,0,655.0,0,2
2021-08-26T00:00:00+02:00,2,1478,6,0,0,1482.0,0,2
2021-08-26T03:00:00+02:00,2,1475,6,0,0,1479.0,0,2
2021-08-26T06:00:00+02:00,378,1135,65,14,0,808.0,0,378
2021-08-26T09:00:00+02:00,3157,1321,1865,23,0,6.0,25,1321
2021-08-26T12:00:00+02:00,1666,1378,596,309,1.0,0,66,1378
2021-08-26T15:00:00+02:00,737,1733,3,958,0,41.0,52,737
2021-08-26T18:00:00+02:00,65,1761,3,820,0,879.0,9,65
2021-08-26T21:00:00+02:00,2,1344,6,0,0,1348.0,0,2
2021-08-27T00:00:00+02:00,1,1745,5,0,0,1749.0,0,1
2021-08-27T03:00:00+02:00,3,1401,5,0,0,1403.0,0,3
2021-08-27T06:00:00+02:00,691,1236,262,19,0,788.0,1,691
2021-08-27T09:00:00+02:00,1672,1285,523,136,0.0,0.0,11,1285
2021-08-27T12:00:00+02:00,1939,1033,901,29,34.0,0,31,1033
2021-08-27T15:00:00+02:00,1047,1131,238,305,0,17.0,39,1047
2021-08-27T18:00:00+02:00,183,1246,0,988,0,75.0,26,183
2021-08-27T21:00:00+02:00,2,1082,6,106,0,980.0,0,2
2021-08-28T00:00:00+02:00,1,1353,5,0,0,1357.0,0,1
2021-08-28T03:00:00+02:00,1,1378,5,0,0,1382.0,0,1
2021-08-28T06:00:00+02:00,50,907,6,0,0,863.0,0,50
2021-08-28T09:00:00+02:00,813,1634,271,14,0,1078.0,1,813
2021-08-28T12:00:00+02:00,1157,2434,117,263,0,1131.0,1,1157
2021-08-28T15:00:00+02:00,372,1838,6,0,0,1472.0,0,372
2021-08-28T18:00:00+02:00,66,2006,6,0,0,1946.0,0,66
2021-08-28T21:00:00+02:00,0,1298,6,0,0,1304.0,0,0
2021-08-29T00:00:00+02:00,0,398,6,0,0,404.0,0,0
2021-08-29T03:00:00+02:00,0,1726,6,0,0,1732.0,0,0
2021-08-29T06:00:00+02:00,72,1741,6,0,0,1675.0,0,72
2021-08-29T09:00:00+02:00,455,2453,9,0,0,2007.0,0,455
2021-08-29T12:00:00+02:00,747,2683,15,0,0,1951.0,0,747
2021-08-29T15:00:00+02:00,425,2332,6,0,0,1913.0,0,425
2021-08-29T18:00:00+02:00,29,2980,6,0,0,2957.0,0,29
2021-08-29T21:00:00+02:00,1,1261,6,0,0,1266.0,0,1
2021-08-30T00:00:00+02:00,0,709,6,0,0,715.0,0,0
2021-08-30T03:00:00+02:00,1,1859,6,0,0,1864.0,0,1
2021-08-30T06:00:00+02:00,126,2136,7,0,0,2017.0,0,126
2021-08-30T09:00:00+02:00,420,1416,7,0,0,1003.0,0,420
2021-08-30T12:00:00+02:00,1388,1342,398,3,0,349.0,3,1342
2021-08-30T15:00:00+02:00,751,1606,63,321,0,597.0,4,751
2021-08-30T18:00:00+02:00,71,2180,6,0,0,2115.0,0,71
2021-08-30T21:00:00+02:00,2,1081,6,0,0,1085.0,0,2
2021-08-31T00:00:00+02:00,2,1957,6,0,0,1961.0,0,2
2021-08-31T03:00:00+02:00,2,1205,6,0,0,1209.0,0,2
2021-08-31T06:00:00+02:00,175,1382,7,0,0,1214.0,0,175
2021-08-31T09:00:00+02:00,1419,1478,344,28,0,375.0,2,1419
2021-08-31T12:00:00+02:00,2155,1055,1161,83,22.0,0,18,1055
2021-08-31T15:00:00+02:00,1254,1607,257,577,0,33.0,39,1254
2021-08-31T18:00:00+02:00,191,2368,3,768,0,1412.0,7,191
2021-08-31T21:00:00+02:00,1,1357,6,0,0,1362.0,0,1
2021-09-01T00:00:00+02:00,1,2777,6,0,0,2782.0,0,1
2021-09-01T03:00:00+02:00,2,1417,6,0,0,1421.0,0,2
2021-09-01T06:00:00+02:00,817,1376,282,0,0,841.0,1,817
2021-09-01T09:00:00+02:00,3956,1991,2071,171,65.0,0,29,1991
2021-09-01T12:00:00+02:00,4167,2312,1331,104,628.0,0,87,2312
2021-09-01T15:00:00+02:00,1951,1294,12,127,772.0,0,99,1294
2021-09-01T18:00:00+02:00,82,1821,0,1582,0,157.0,68,82
2021-09-01T21:00:00+02:00,2,791,0,690,0,99.0,22,2
2021-09-02T00:00:00+02:00,1,2360,5,377,0,1987.0,1,1
2021-09-02T03:00:00+02:00,3,1571,6,0,0,1574.0,0,3
2021-09-02T06:00:00+02:00,779,1924,286,8,0,1423.0,1,779
2021-09-02T09:00:00+02:00,3959,1620,2373,153,119.0,0,31,1620
2021-09-02T12:00:00+02:00,4134,1800,990,152,1496.0,0,96,1800
2021-09-02T15:00:00+02:00,1904,1963,3,468,406.0,0,93,1904
2021-09-02T18:00:00+02:00,77,1499,0,1373,0,49.0,55,77
2021-09-02T21:00:00+02:00,2,597,0,559,0,36.0,20,2
2021-09-03T00:00:00+02:00,1,1446,5,361,0,1089.0,1,1
2021-09-03T03:00:00+02:00,2,1781,6,0,0,1785.0,0,2
2021-09-03T06:00:00+02:00,768,1332,307,0,0,871.0,1,768
2021-09-03T09:00:00+02:00,3844,2223,1733,145,33.0,0,28,2223
2021-09-03T12:00:00+02:00,4071,1991,1433,23,670.0,0,85,1991
2021-09-03T15:00:00+02:00,1904,1166,5,115,848.0,0,100,1166
2021-09-03T18:00:00+02:00,83,1351,0,1200,0,68.0,74,83
2021-09-03T21:00:00+02:00,2,1273,0,1226,0,45.0,29,2
2021-09-04T00:00:00+02:00,1,1807,5,244,0,1567.0,0,1
2021-09-04T03:00:00+02:00,1,1142,6,0,0,1147.0,0,1
2021-09-04T06:00:00+02:00,700,1796,274,13,0,1357.0,1,700
2021-09-04T09:00:00+02:00,3555,1846,1840,157,26.0,0,24,1846
2021-09-04T12:00:00+02:00,4052,1756,1489,93,900.0,0,87,1756
2021-09-04T15:00:00+02:00,1860,1895,251,524,238.0,0,95,1860
2021-09-04T18:00:00+02:00,128,2175,0,1549,0,498.0,57,128
2021-09-04T21:00:00+02:00,0,1290,3,861,0,432.0,7,0
2021-09-05T00:00:00+02:00,0,726,5,0,0,731.0,0,0
2021-09-05T03:00:00+02:00,0,910,5,0,0,915.0,0,0
2021-09-05T06:00:00+02:00,726,2032,269,45,0,1530.0,1,726
2021-09-05T09:00:00+02:00,3830,1961,2122,243,0,10.0,29,1961
2021-09-05T12:00:00+02:00,4007,2252,1421,287,621.0,0,85,2252
2021-09-05T15:00:00+02:00,1833,2350,125,822,180.0,0,89,1833
2021-09-05T18:00:00+02:00,64,1750,0,1315,0,371.0,50,64
2021-09-05T21:00:00+02:00,0,1392,4,702,0,694.0,5,0
2021-09-06T00:00:00+02:00,1,403,6,0,0,408.0,0,1
2021-09-06T03:00:00+02:00,1,1295,6,0,0,1300.0,0,1
2021-09-06T06:00:00+02:00,736,1389,239,0,0,892.0,0,736
2021-09-06T09:00:00+02:00,3822,940,2706,0,176.0,0,42,940
2021-09-06T12:00:00+02:00,3993,1062,367,0,2564.0,0,99,1062
2021-09-06T15:00:00+02:00,1823,1106,5,134,846.0,0,99,1106
2021-09-06T18:00:00+02:00,66,1521,0,1409,0,46.0,73,66
2021-09-06T21:00:00+02:00,2,721,0,683,0,36.0,27,2
2021-09-07T00:00:00+02:00,1,1284,3,522,0,764.0,3,1
2021-09-07T03:00:00+02:00,2,1356,6,0,0,1360.0,0,2
2021-09-07T06:00:00+02:00,565,1058,188,1,0,680.0,1,565
2021-09-07T09:00:00+02:00,2859,990,1761,0,108.0,0,28,990
2021-09-07T12:00:00+02:00,3954,1519,1338,0,1097.0,0,90,1519
2021-09-07T15:00:00+02:00,1756,1592,8,354,510.0,0,96,1592
2021-09-07T18:00:00+02:00,84,1900,0,1754,0,62.0,57,84
2021-09-07T21:00:00+02:00,1,610,0,573,0,36.0,11,1
2021-09-08T00:00:00+02:00,1,1606,5,85,0,1525.0,0,1
2021-09-08T03:00:00+02:00,1,1356,5,0,0,1360.0,0,1
2021-09-08T06:00:00+02:00,660,1919,58,3,0,1314.0,0,660
2021-09-08T09:00:00+02:00,3654,1738,1898,13,31.0,0,25,1738
2021-09-08T12:00:00+02:00,3912,1665,1347,4,904.0,0,88,1665
2021-09-08T15:00:00+02:00,1747,1601,4,286,428.0,0,98,1601
2021-09-08T18:00:00+02:00,75,1777,0,1592,0,110.0,59,75
2021-09-08T21:00:00+02:00,1,635,0,596,0,38.0,18,1
2021-09-09T00:00:00+02:00,1,1275,4,302,0,976.0,1,1
2021-09-09T03:00:00+02:00,2,1338,5,0,0,1341.0,0,2
2021-09-09T06:00:00+02:00,50,807,7,0,0,764.0,0,50
2021-09-09T09:00:00+02:00,296,1457,21,0,0,1182.0,0,296
2021-09-09T12:00:00+02:00,2161,1729,758,118,0,208.0,6,1729
2021-09-09T15:00:00+02:00,1596,1677,329,361,0,49.0,22,1596
2021-09-09T18:00:00+02:00,76,2305,4,423,0,1810.0,3,76
2021-09-09T21:00:00+02:00,1,1056,6,0,0,1061.0,0,1
2021-09-10T00:00:00+02:00,1,1660,5,0,0,1664.0,0,1
2021-09-10T03:00:00+02:00,1,1881,5,0,0,1885.0,0,1
2021-09-10T06:00:00+02:00,616,1544,205,0,0,1133.0,0,616
2021-09-10T09:00:00+02:00,3584,1141,2304,10,149.0,0,34,1141
2021-09-10T12:00:00+02:00,3489,1423,877,87,1276.0,0,96,1423
2021-09-10T15:00:00+02:00,1271,1990,81,811,11.0,0,86,1271
2021-09-10T18:00:00+02:00,90,1689,0,1537,0,62.0,43,90
2021-09-10T21:00:00+02:00,2,806,4,441,0,367.0,3,2
2021-09-11T00:00:00+02:00,1,1251,6,0,0,1256.0,0,1
2021-09-11T03:00:00+02:00,1,1131,5,0,0,1135.0,0,1
2021-09-11T06:00:00+02:00,61,1068,6,0,0,1013.0,0,61
2021-09-11T09:00:00+02:00,1771,1228,679,101,0,35.0,1,1228
2021-09-11T12:00:00+02:00,4101,1023,2688,0,390.0,0,61,1023
2021-09-11T15:00:00+02:00,1327,1370,73,518,402.0,0,93,1327
2021-09-11T18:00:00+02:00,63,1591,0,1272,0,256.0,64,63
2021-09-11T21:00:00+02:00,1,1202,0,1028,0,173.0,18,1
2021-09-12T00:00:00+02:00,0,299,6,34,0,271.0,0,0
2021-09-12T03:00:00+02:00,0,849,6,0,0,855.0,0,0
2021-09-12T06:00:00+02:00,163,1270,6,0,0,1113.0,0,163
2021-09-12T09:00:00+02:00,1905,1856,714,201,0,464.0,7,1856
2021-09-12T12:00:00+02:00,1704,2946,254,608,0,888.0,6,1704
2021-09-12T15:00:00+02:00,1041,1849,23,8,0,823.0,0,1041
2021-09-12T18:00:00+02:00,83,2237,6,0,0,2160.0,0,83
2021-09-12T21:00:00+02:00,1,1229,6,0,0,1234.0,0,1
2021-09-13T00:00:00+02:00,0,398,6,0,0,404.0,0,0
2021-09-13T03:00:00+02:00,1,1185,6,0,0,1190.0,0,1
2021-09-13T06:00:00+02:00,610,1392,104,0,0,886.0,0,610
2021-09-13T09:00:00+02:00,3710,1383,2265,5,67.0,0,30,1383
2021-09-13T12:00:00+02:00,3899,1354,966,3,1582.0,0,95,1354
2021-09-13T15:00:00+02:00,1695,1513,80,305,407.0,0,98,1513
2021-09-13T18:00:00+02:00,96,1836,0,1568,0,172.0,60,96
2021-09-13T21:00:00+02:00,1,1423,3,931,0,494.0,6,1
2021-09-14T00:00:00+02:00,1,1679,5,0,0,1683.0,0,1
2021-09-14T03:00:00+02:00,2,1509,6,0,0,1513.0,0,2
2021-09-14T06:00:00+02:00,593,1032,181,0,0,620.0,0,593
2021-09-14T09:00:00+02:00,3562,1140,2320,3,105.0,0,34,1140
2021-09-14T12:00:00+02:00,3217,1514,743,5,965.0,0,95,1514
2021-09-14T15:00:00+02:00,1340,1535,3,479,281.0,0,95,1340
2021-09-14T18:00:00+02:00,46,1263,0,1177,0,40.0,62,46
2021-09-14T21:00:00+02:00,2,1312,2,1123,0,189.0,14,2
2021-09-15T00:00:00+02:00,1,1567,5,0,0,1571.0,0,1
2021-09-15T03:00:00+02:00,2,821,6,0,0,825.0,0,2
2021-09-15T06:00:00+02:00,82,1063,6,0,0,987.0,0,82
2021-09-15T09:00:00+02:00,745,1156,163,55,0,519.0,0,745
2021-09-15T12:00:00+02:00,1702,2091,393,98,0,684.0,1,1702
2021-09-15T15:00:00+02:00,563,2004,54,307,0,1188.0,3,563
2021-09-15T18:00:00+02:00,91,1636,6,0,0,1551.0,0,91
2021-09-15T21:00:00+02:00,1,1325,6,0,0,1330.0,0,1
2021-09-16T00:00:00+02:00,1,1612,6,0,0,1617.0,0,1
2021-09-16T03:00:00+02:00,2,827,6,0,0,831.0,0,2
2021-09-16T06:00:00+02:00,106,812,7,0,0,713.0,0,106
2021-09-16T09:00:00+02:00,833,1440,109,5,0,711.0,0,833
2021-09-16T12:00:00+02:00,1196,1650,365,351,0,468.0,3,1196
2021-09-16T15:00:00+02:00,662,1563,9,2,0,908.0,0,662
2021-09-16T18:00:00+02:00,73,1930,6,0,0,1863.0,0,73
2021-09-16T21:00:00+02:00,2,1138,6,0,0,1142.0,0,2
2021-09-17T00:00:00+02:00,2,1811,6,0,0,1815.0,0,2
2021-09-17T03:00:00+02:00,2,1519,6,0,0,1523.0,0,2
2021-09-17T06:00:00+02:00,352,974,85,0,0,707.0,0,352
2021-09-17T09:00:00+02:00,2196,1341,1021,158,0,8.0,14,1341
2021-09-17T12:00:00+02:00,2688,1372,1404,93,5.0,0,41,1372
2021-09-17T15:00:00+02:00,1168,1208,269,282,0,27.0,70,1168
2021-09-17T18:00:00+02:00,64,1265,0,1164,0,37.0,46,64
2021-09-17T21:00:00+02:00,2,1264,3,653,0,612.0,6,2
2021-09-18T00:00:00+02:00,1,1485,5,0,0,1489.0,0,1
2021-09-18T03:00:00+02:00,1,1258,5,0,0,1262.0,0,1
2021-09-18T06:00:00+02:00,551,1473,164,35,0,1051.0,0,551
2021-09-18T09:00:00+02:00,3278,1463,1858,106,63.0,0,28,1463
2021-09-18T12:00:00+02:00,4136,3040,1539,271,0,172.0,76,3040
2021-09-18T15:00:00+02:00,1678,1949,406,518,0,159.0,93,1678
2021-09-18T18:00:00+02:00,34,3177,0,2178,0,965.0,44,34
2021-09-18T21:00:00+02:00,1,1493,5,172,0,1325.0,0,1
2021-09-19T00:00:00+02:00,0,411,6,0,0,417.0,0,0
2021-09-19T03:00:00+02:00,1,1468,6,0,0,1473.0,0,1
2021-09-19T06:00:00+02:00,457,1647,91,8,0,1273.0,0,457
2021-09-19T09:00:00+02:00,715,1965,82,89,0,1243.0,1,715
2021-09-19T12:00:00+02:00,153,1706,6,0,0,1559.0,0,153
2021-09-19T15:00:00+02:00,157,2927,6,0,0,2776.0,0,157
2021-09-19T18:00:00+02:00,14,2312,6,0,0,2304.0,0,14
2021-09-19T21:00:00+02:00,2,1942,6,0,0,1946.0,0,2
2021-09-20T00:00:00+02:00,0,404,6,0,0,410.0,0,0
2021-09-20T03:00:00+02:00,2,1776,6,0,0,1780.0,0,2
2021-09-20T06:00:00+02:00,56,2033,6,0,0,1983.0,0,56
2021-09-20T09:00:00+02:00,1303,1268,356,47,0,274.0,1,1268
2021-09-20T12:00:00+02:00,2262,1798,733,281,12.0,0,19,1798
2021-09-20T15:00:00+02:00,748,1218,3,438,0,35.0,14,748
2021-09-20T18:00:00+02:00,65,2127,5,98,0,1969.0,0,65
2021-09-20T21:00:00+02:00,1,787,6,0,0,792.0,0,1
2021-09-21T00:00:00+02:00,1,3161,6,0,0,3166.0,0,1
2021-09-21T03:00:00+02:00,2,2085,6,0,0,2089.0,0,2
2021-09-21T06:00:00+02:00,511,2015,39,0,0,1543.0,0,511
2021-09-21T09:00:00+02:00,3821,1241,2439,3,144.0,0,31,1241
2021-09-21T12:00:00+02:00,4118,1994,804,41,1361.0,0,96,1994
2021-09-21T15:00:00+02:00,1782,1461,4,311,628.0,0,98,1461
2021-09-21T18:00:00+02:00,77,1213,0,1091,0,45.0,69,77
2021-09-21T21:00:00+02:00,1,1479,1,1369,0,110.0,18,1
2021-09-22T00:00:00+02:00,1,2837,5,0,0,2841.0,0,1
2021-09-22T03:00:00+02:00,2,1691,5,0,0,1694.0,0,2
2021-09-22T06:00:00+02:00,85,959,7,0,0,881.0,0,85
2021-09-22T09:00:00+02:00,2268,1563,1357,0,0,652.0,10,1563
2021-09-22T12:00:00+02:00,3264,1163,1921,0,180.0,0,75,1163
2021-09-22T15:00:00+02:00,1297,1757,4,523,59.0,0,95,1297
2021-09-22T18:00:00+02:00,76,2103,0,1881,0,146.0,48,76
2021-09-22T21:00:00+02:00,1,2368,4,379,0,1992.0,1,1
2021-09-23T00:00:00+02:00,1,1580,5,0,0,1584.0,0,1
2021-09-23T03:00:00+02:00,2,1709,6,0,0,1713.0,0,2
2021-09-23T06:00:00+02:00,592,2304,151,63,0,1800.0,0,592
2021-09-23T09:00:00+02:00,3669,1725,2066,27,0,95.0,21,1725
2021-09-23T12:00:00+02:00,4045,1266,1191,3,1591.0,0,92,1266
2021-09-23T15:00:00+02:00,1645,1852,7,617,403.0,0,96,1645
2021-09-23T18:00:00+02:00,36,2037,0,1861,0,140.0,41,36
2021-09-23T21:00:00+02:00,1,1218,4,294,0,927.0,2,1
2021-09-24T00:00:00+02:00,2,2198,6,0,0,2202.0,0,2
2021-09-24T03:00:00+02:00,2,1806,6,0,0,1810.0,0,2
2021-09-24T06:00:00+02:00,635,1981,82,0,0,1428.0,0,635
2021-09-24T09:00:00+02:00,3743,2852,1476,355,0,230.0,14,2852
2021-09-24T12:00:00+02:00,3876,1858,1997,0,21.0,0,66,1858
2021-09-24T15:00:00+02:00,1562,1164,148,210,460.0,0,99,1164
2021-09-24T18:00:00+02:00,32,1487,0,1403,0,52.0,71,32
2021-09-24T21:00:00+02:00,1,1020,0,973,0,46.0,20,1
2021-09-25T00:00:00+02:00,1,2334,5,200,0,2138.0,0,1
2021-09-25T03:00:00+02:00,1,783,5,0,0,787.0,0,1
2021-09-25T06:00:00+02:00,528,1713,154,5,0,1334.0,0,528
2021-09-25T09:00:00+02:00,3597,1708,2028,230,91.0,0,23,1708
2021-09-25T12:00:00+02:00,3502,962,1372,0,1168.0,0,90,962
2021-09-25T15:00:00+02:00,1326,1773,166,815,202.0,0,95,1326
2021-09-25T18:00:00+02:00,34,2455,0,1930,0,491.0,38,34
2021-09-25T21:00:00+02:00,1,1074,5,178,0,900.0,0,1
2021-09-26T00:00:00+02:00,0,180,6,0,0,186.0,0,0
2021-09-26T03:00:00+02:00,0,727,6,0,0,733.0,0,0
2021-09-26T06:00:00+02:00,424,1103,89,17,0,751.0,0,424
2021-09-26T09:00:00+02:00,2677,1685,1334,291,0,51.0,15,1685
2021-09-26T12:00:00+02:00,1191,1370,384,430,0,133.0,35,1191
2021-09-26T15:00:00+02:00,407,1517,0,759,0,351.0,15,407
2021-09-26T18:00:00+02:00,12,2647,6,0,0,2641.0,0,12
2021-09-26T21:00:00+02:00,1,1313,6,0,0,1318.0,0,1
2021-09-27T00:00:00+02:00,1,635,6,0,0,640.0,0,1
2021-09-27T03:00:00+02:00,1,1143,6,0,0,1148.0,0,1
2021-09-27T06:00:00+02:00,336,1770,43,0,0,1477.0,0,336
2021-09-27T09:00:00+02:00,3572,1939,1678,94,49.0,0,16,1939
2021-09-27T12:00:00+02:00,3108,1500,1559,20,69.0,0,77,1500
2021-09-27T15:00:00+02:00,756,1392,51,656,0,31.0,86,756
2021-09-27T18:00:00+02:00,50,2227,0,1963,0,214.0,35,50
2021-09-27T21:00:00+02:00,2,1760,6,5,0,1759.0,0,2
2021-09-28T00:00:00+02:00,2,1481,6,0,0,1485.0,0,2
2021-09-28T03:00:00+02:00,3,1182,6,0,0,1185.0,0,3
2021-09-28T06:00:00+02:00,22,2307,6,0,0,2291.0,0,22
2021-09-28T09:00:00+02:00,1371,1614,424,52,0,615.0,5,1371
2021-09-28T12:00:00+02:00,962,1696,26,295,0,465.0,3,962
2021-09-28T15:00:00+02:00,291,1246,7,0,0,962.0,0,291
2021-09-28T18:00:00+02:00,8,2475,6,0,0,2473.0,0,8
2021-09-28T21:00:00+02:00,2,1452,6,0,0,1456.0,0,2
2021-09-29T00:00:00+02:00,2,1568,6,0,0,1572.0,0,2
2021-09-29T03:00:00+02:00,3,1329,6,0,0,1332.0,0,3
2021-09-29T06:00:00+02:00,19,1873,6,0,0,1860.0,0,19
2021-09-29T09:00:00+02:00,2108,1653,1066,26,0,585.0,8,1653
2021-09-29T12:00:00+02:00,3167,1430,1748,172,161.0,0,64,1430
2021-09-29T15:00:00+02:00,814,1507,105,758,0,40.0,66,814
2021-09-29T18:00:00+02:00,12,2196,1,1494,0,691.0,22,12
2021-09-29T21:00:00+02:00,1,1623,6,0,0,1628.0,0,1
2021-09-30T00:00:00+02:00,2,2335,6,0,0,2339.0,0,2
2021-09-30T03:00:00+02:00,2,2334,6,0,0,2338.0,0,2
2021-09-30T06:00:00+02:00,239,1850,10,0,0,1621.0,0,239
2021-09-30T09:00:00+02:00,3720,1736,2145,0,0,161.0,25,1736
2021-09-30T12:00:00+02:00,3977,1823,1107,18,1065.0,0,93,1823
2021-09-30T15:00:00+02:00,1542,1502,102,430,368.0,0,98,1502
2021-09-30T18:00:00+02:00,24,3938,0,2425,0,1489.0,45,24
2021-09-30T21:00:00+02:00,1,1481,6,0,0,1486.0,0,1
2021-10-01T00:00:00+02:00,1,2685,6,0,0,2690.0,0,1
2021-10-01T03:00:00+02:00,3,2159,6,0,0,2162.0,0,3
2021-10-01T06:00:00+02:00,432,2167,16,0,0,1751.0,0,432
2021-10-01T09:00:00+02:00,3608,2668,1322,318,0,64.0,8,2668
2021-10-01T12:00:00+02:00,3858,1580,2267,41,52.0,0,65,1580
2021-10-01T15:00:00+02:00,1468,1712,121,751,386.0,0,95,1468
2021-10-01T18:00:00+02:00,22,2032,0,1887,0,123.0,46,22
2021-10-01T21:00:00+02:00,1,1067,5,158,0,913.0,0,1
2021-10-02T00:00:00+02:00,2,2102,6,0,0,2106.0,0,2
2021-10-02T03:00:00+02:00,1,1369,5,0,0,1373.0,0,1
2021-10-02T06:00:00+02:00,273,1804,32,0,0,1563.0,0,273
2021-10-02T09:00:00+02:00,2918,1735,1555,100,0,272.0,17,1735
2021-10-02T12:00:00+02:00,3736,2617,1633,333,0,181.0,68,2617
2021-10-02T15:00:00+02:00,1259,2005,156,727,0,175.0,77,1259
2021-10-02T18:00:00+02:00,25,1946,0,1690,0,231.0,31,25
2021-10-02T21:00:00+02:00,1,1118,6,0,0,1123.0,0,1
2021-10-03T00:00:00+02:00,1,585,6,0,0,590.0,0,1
2021-10-03T03:00:00+02:00,1,713,5,0,0,717.0,0,1
2021-10-03T06:00:00+02:00,176,884,20,0,0,728.0,0,176
2021-10-03T09:00:00+02:00,2052,2009,817,328,0,446.0,8,2009
2021-10-03T12:00:00+02:00,1723,2105,577,643,0,316.0,14,1723
2021-10-03T15:00:00+02:00,659,1899,27,214,0,1053.0,1,659
2021-10-03T18:00:00+02:00,2,1582,5,0,0,1585.0,0,2
2021-10-03T21:00:00+02:00,1,1455,6,0,0,1460.0,0,1
2021-10-04T00:00:00+02:00,1,434,6,0,0,439.0,0,1
2021-10-04T03:00:00+02:00,0,1215,6,0,0,1221.0,0,0
2021-10-04T06:00:00+02:00,7,879,6,0,0,878.0,0,7
2021-10-04T09:00:00+02:00,439,2087,34,0,0,1682.0,0,439
2021-10-04T12:00:00+02:00,1010,1525,83,33,0,565.0,0,1010
2021-10-04T15:00:00+02:00,563,1569,9,0,0,1015.0,0,563
2021-10-04T18:00:00+02:00,12,1489,5,0,0,1482.0,0,12
2021-10-04T21:00:00+02:00,0,1004,5,0,0,1009.0,0,0
2021-10-05T00:00:00+02:00,2,1478,5,0,0,1481.0,0,2
2021-10-05T03:00:00+02:00,3,1569,5,0,0,1571.0,0,3
2021-10-05T06:00:00+02:00,34,955,6,0,0,927.0,0,34
2021-10-05T09:00:00+02:00,731,1361,174,51,0,753.0,0,731
2021-10-05T12:00:00+02:00,592,1971,6,59,0,1326.0,0,592
2021-10-05T15:00:00+02:00,427,2106,6,0,0,1685.0,0,427
2021-10-05T18:00:00+02:00,3,3095,5,0,0,3097.0,0,3
2021-10-05T21:00:00+02:00,1,2323,6,0,0,2328.0,0,1
2021-10-06T00:00:00+02:00,1,2586,6,0,0,2591.0,0,1
2021-10-06T03:00:00+02:00,3,1706,6,0,0,1709.0,0,3
2021-10-06T06:00:00+02:00,54,1736,6,0,0,1688.0,0,54
2021-10-06T09:00:00+02:00,597,940,108,0,0,451.0,0,597
2021-10-06T12:00:00+02:00,1226,2481,165,158,0,1262.0,1,1226
2021-10-06T15:00:00+02:00,1021,2296,56,51,0,1280.0,0,1021
2021-10-06T18:00:00+02:00,30,2493,6,0,0,2469.0,0,30
2021-10-06T21:00:00+02:00,0,1852,5,0,0,1857.0,0,0
2021-10-07T00:00:00+02:00,1,2599,5,0,0,2603.0,0,1
2021-10-07T03:00:00+02:00,2,1769,5,0,0,1772.0,0,2
2021-10-07T06:00:00+02:00,23,1673,6,0,0,1656.0,0,23
2021-10-07T09:00:00+02:00,1321,1565,401,0,0,645.0,1,1321
2021-10-07T12:00:00+02:00,2230,952,1215,13,76.0,0,30,952
2021-10-07T15:00:00+02:00,893,1436,284,774,0,53.0,45,893
2021-10-07T18:00:00+02:00,23,2017,3,788,0,1209.0,7,23
2021-10-07T21:00:00+02:00,1,1523,5,0,0,1527.0,0,1
2021-10-08T00:00:00+02:00,2,1846,5,0,0,1849.0,0,2
2021-10-08T03:00:00+02:00,2,1772,5,0,0,1775.0,0,2
2021-10-08T06:00:00+02:00,419,1649,83,0,0,1313.0,0,419
2021-10-08T09:00:00+02:00,2455,888,1416,15,166.0,0,17,888
2021-10-08T12:00:00+02:00,3622,956,1882,5,789.0,0,82,956
